zipcode: 54649,city: OAKDALE,state: WI,lat: 43.96,long: -90.37
zipcode: 05464,city: JEFFERSONVILLE,state: VT,lat: 44.64,long: -72.82
zipcode: 54650,city: ONALASKA,state: WI,lat: 43.88,long: -91.21
zipcode: 54651,city: ONTARIO,state: WI,lat: 43.72,long: -90.59
zipcode: 54652,city: READSTOWN,state: WI,lat: 43.44,long: -90.75
zipcode: 54653,city: ROCKLAND,state: WI,lat: 43.9,long: -90.91
zipcode: 54654,city: SENECA,state: WI,lat: 43.26,long: -90.96
zipcode: 54655,city: SOLDIERS GROVE,state: WI,lat: 43.39,long: -90.77
zipcode: 54656,city: SPARTA,state: WI,lat: 43.94,long: -90.8
zipcode: 54657,city: STEUBEN,state: WI,lat: 43.18,long: -90.85
zipcode: 54658,city: STODDARD,state: WI,lat: 43.66,long: -91.21
zipcode: 54659,city: TAYLOR,state: WI,lat: 44.32,long: -91.12
zipcode: 05465,city: JERICHO,state: VT,lat: 44.5,long: -72.98
zipcode: 54660,city: TOMAH,state: WI,lat: 43.98,long: -90.5
zipcode: 54661,city: TREMPEALEAU,state: WI,44,-91.43
zipcode: 54662,city: TUNNEL CITY,state: WI,44,-90.56
zipcode: 54664,city: VIOLA,state: WI,lat: 43.5,long: -90.67
zipcode: 54665,city: VIROQUA,state: WI,lat: 43.55,long: -90.88
zipcode: 54666,city: WARRENS,state: WI,lat: 44.13,long: -90.5
zipcode: 54667,city: WESTBY,state: WI,lat: 43.65,long: -90.85
zipcode: 54669,city: WEST SALEM,state: WI,lat: 43.89,long: -91.08
zipcode: 05466,city: JONESVILLE,state: VT,lat: 44.39,long: -72.99
zipcode: 54670,city: WILTON,state: WI,lat: 43.81,long: -90.52
zipcode: 05468,city: MILTON,state: VT,lat: 44.63,long: -73.11
zipcode: 05469,city: MONKTON,state: VT,lat: 44.23,long: -73.15
zipcode: 54701,city: EAU CLAIRE,state: WI,lat: 44.82,long: -91.49
zipcode: 54702,city: EAU CLAIRE,state: WI,lat: 44.82,long: -91.49
zipcode: 54703,city: EAU CLAIRE,state: WI,lat: 44.82,long: -91.49
zipcode: 05470,city: MONTGOMERY,state: VT,lat: 44.9,long: -72.63
zipcode: 05471,city: MONTGOMERY CENTER,state: VT,lat: 44.86,long: -72.59
zipcode: 54720,city: ALTOONA,state: WI,lat: 44.8,long: -91.44
zipcode: 54721,city: ARKANSAW,state: WI,lat: 44.62,long: -92.06
zipcode: 54722,city: AUGUSTA,state: WI,lat: 44.67,long: -91.12
zipcode: 54723,city: BAY CITY,state: WI,lat: 44.58,long: -92.45
zipcode: 54724,city: BLOOMER,state: WI,lat: 45.1,long: -91.49
zipcode: 54725,city: BOYCEVILLE,state: WI,lat: 45.04,long: -92.03
zipcode: 54726,city: BOYD,state: WI,lat: 44.95,long: -91.04
zipcode: 54727,city: CADOTT,state: WI,lat: 44.95,long: -91.15
zipcode: 54728,city: CHETEK,state: WI,lat: 45.31,long: -91.65
zipcode: 54729,city: CHIPPEWA FALLS,state: WI,lat: 44.93,long: -91.39
zipcode: 05472,city: NEW HAVEN,state: VT,lat: 44.12,long: -73.15
zipcode: 54730,city: COLFAX,state: WI,lat: 44.99,long: -91.72
zipcode: 54731,city: CONRATH,state: WI,lat: 45.38,long: -91.03
zipcode: 54732,city: CORNELL,state: WI,lat: 45.16,long: -91.15
zipcode: 54733,city: DALLAS,state: WI,lat: 45.25,long: -91.81
zipcode: 54734,city: DOWNING,state: WI,lat: 45.04,long: -92.12
zipcode: 54735,city: DOWNSVILLE,state: WI,lat: 44.8,long: -91.97
zipcode: 54736,city: DURAND,state: WI,lat: 44.62,long: -91.96
zipcode: 54737,city: EAU GALLE,state: WI,lat: 44.72,long: -92.04
zipcode: 54738,city: ELEVA,state: WI,lat: 44.57,long: -91.47
zipcode: 54739,city: ELK MOUND,state: WI,lat: 44.87,long: -91.68
zipcode: 05473,city: NORTH FERRISBURGH,state: VT,lat: 44.24,long: -73.19
zipcode: 54740,city: ELMWOOD,state: WI,lat: 44.78,long: -92.14
zipcode: 54741,city: FAIRCHILD,state: WI,lat: 44.6,long: -90.95
zipcode: 54742,city: FALL CREEK,state: WI,lat: 44.76,long: -91.27
zipcode: 54743,city: GILMANTON,state: WI,lat: 44.46,long: -91.68
zipcode: 54745,city: HOLCOMBE,state: WI,lat: 45.25,long: -91.15
zipcode: 54746,city: HUMBIRD,state: WI,lat: 44.53,long: -90.9
zipcode: 54747,city: INDEPENDENCE,state: WI,lat: 44.36,long: -91.41
zipcode: 54748,city: JIM FALLS,state: WI,lat: 45.07,long: -91.26
zipcode: 54749,city: KNAPP,state: WI,lat: 44.95,long: -92.07
zipcode: 05474,city: NORTH HERO,state: VT,lat: 44.82,long: -73.28
zipcode: 54750,city: MAIDEN ROCK,state: WI,lat: 44.56,long: -92.3
zipcode: 54751,city: MENOMONIE,state: WI,lat: 44.88,long: -91.91
zipcode: 54754,city: MERRILLAN,state: WI,lat: 44.45,long: -90.83
zipcode: 54755,city: MONDOVI,state: WI,lat: 44.56,long: -91.66
zipcode: 54756,city: NELSON,state: WI,lat: 44.42,long: -92
zipcode: 54757,city: NEW AUBURN,state: WI,lat: 45.19,long: -91.56
zipcode: 54758,city: OSSEO,state: WI,lat: 44.57,long: -91.21
zipcode: 54759,city: PEPIN,state: WI,lat: 44.44,long: -92.14
zipcode: 54760,city: PIGEON FALLS,state: WI,lat: 44.42,long: -91.2
zipcode: 54761,city: PLUM CITY,state: WI,lat: 44.63,long: -92.19
zipcode: 54762,city: PRAIRIE FARM,state: WI,lat: 45.23,long: -91.98
zipcode: 54763,city: RIDGELAND,state: WI,lat: 45.2,long: -91.89
zipcode: 54764,city: ROCK FALLS,state: WI,lat: 44.71,long: -91.75
zipcode: 54765,city: SAND CREEK,state: WI,lat: 45.17,long: -91.71
zipcode: 54766,city: SHELDON,state: WI,lat: 45.31,long: -90.95
zipcode: 54767,city: SPRING VALLEY,state: WI,lat: 44.85,long: -92.23
zipcode: 54768,city: STANLEY,state: WI,lat: 44.96,long: -90.94
zipcode: 54769,city: STOCKHOLM,state: WI,lat: 44.48,long: -92.26
zipcode: 05476,city: RICHFORD,state: VT,lat: 44.99,long: -72.67
zipcode: 54770,city: STRUM,state: WI,lat: 44.55,long: -91.38
zipcode: 54771,city: THORP,state: WI,lat: 44.95,long: -90.8
zipcode: 54772,city: WHEELER,state: WI,lat: 45.04,long: -91.9
zipcode: 54773,city: WHITEHALL,state: WI,lat: 44.36,long: -91.31
zipcode: 54774,city: CHIPPEWA FALLS,state: WI,lat: 44.93,long: -91.39
zipcode: 05477,city: RICHMOND,state: VT,lat: 44.4,long: -73
zipcode: 05478,city: SAINT ALBANS,state: VT,lat: 44.81,long: -73.08
zipcode: 05479,city: SAINT ALBANS,state: VT,lat: 44.81,long: -73.08
zipcode: 54801,city: SPOONER,state: WI,lat: 45.82,long: -91.89
zipcode: 54805,city: ALMENA,state: WI,lat: 45.41,long: -92.03
zipcode: 54806,city: ASHLAND,state: WI,lat: 46.57,long: -90.87
zipcode: 54810,city: BALSAM LAKE,state: WI,lat: 45.45,long: -92.45
zipcode: 54812,city: BARRON,state: WI,lat: 45.4,long: -91.84
zipcode: 54813,city: BARRONETT,state: WI,lat: 45.63,long: -92.04
zipcode: 54814,city: BAYFIELD,state: WI,lat: 46.81,long: -90.82
zipcode: 54816,city: BENOIT,state: WI,lat: 46.5,long: -91.07
zipcode: 54817,city: BIRCHWOOD,state: WI,lat: 45.65,long: -91.55
zipcode: 54818,city: BRILL,state: WI,lat: 45.6,long: -91.67
zipcode: 54819,city: BRUCE,state: WI,lat: 45.45,long: -91.27
zipcode: 05481,city: SAINT ALBANS BAY,state: VT,lat: 44.82,long: -73.12
zipcode: 54820,city: BRULE,state: WI,lat: 46.55,long: -91.57
zipcode: 54821,city: CABLE,state: WI,lat: 46.19,long: -91.3
zipcode: 54822,city: CAMERON,state: WI,lat: 45.4,long: -91.74
zipcode: 54824,city: CENTURIA,state: WI,lat: 45.44,long: -92.55
zipcode: 54826,city: COMSTOCK,state: WI,lat: 45.49,long: -92.09
zipcode: 54827,city: CORNUCOPIA,state: WI,lat: 46.79,long: -91.1
zipcode: 54828,city: COUDERAY,state: WI,lat: 45.79,long: -91.29
zipcode: 54829,city: CUMBERLAND,state: WI,lat: 45.53,long: -92.02
zipcode: 05482,city: SHELBURNE,state: VT,lat: 44.38,long: -73.23
zipcode: 54830,city: DANBURY,state: WI,46,-92.37
zipcode: 54832,city: DRUMMOND,state: WI,lat: 46.33,long: -91.25
zipcode: 54834,city: EDGEWATER,state: WI,lat: 45.74,long: -91.47
zipcode: 54835,city: EXELAND,state: WI,lat: 45.66,long: -91.24
zipcode: 54836,city: FOXBORO,state: WI,lat: 46.48,long: -92.28
zipcode: 54837,city: FREDERIC,state: WI,lat: 45.65,long: -92.46
zipcode: 54838,city: GORDON,state: WI,lat: 46.24,long: -91.79
zipcode: 54839,city: GRAND VIEW,state: WI,lat: 46.36,long: -91.1
zipcode: 05483,city: SHELDON,state: VT,lat: 44.88,long: -72.95
zipcode: 54840,city: GRANTSBURG,state: WI,lat: 45.78,long: -92.68
zipcode: 54841,city: HAUGEN,state: WI,lat: 45.6,long: -91.77
zipcode: 54842,city: HAWTHORNE,state: WI,lat: 46.5,long: -91.86
zipcode: 54843,city: HAYWARD,state: WI,lat: 46.01,long: -91.48
zipcode: 54844,city: HERBSTER,state: WI,lat: 46.83,long: -91.26
zipcode: 54845,city: HERTEL,state: WI,lat: 45.8,long: -92.17
zipcode: 54846,city: HIGH BRIDGE,state: WI,lat: 46.38,long: -90.73
zipcode: 54847,city: IRON RIVER,state: WI,lat: 46.56,long: -91.4
zipcode: 54848,city: LADYSMITH,state: WI,lat: 45.46,long: -91.09
zipcode: 54849,city: LAKE NEBAGAMON,state: WI,lat: 46.5,long: -91.69
zipcode: 54850,city: LA POINTE,state: WI,lat: 46.81,long: -90.68
zipcode: 54853,city: LUCK,state: WI,lat: 45.57,long: -92.46
zipcode: 54854,city: MAPLE,state: WI,lat: 46.58,long: -91.72
zipcode: 54855,city: MARENGO,state: WI,lat: 46.42,long: -90.81
zipcode: 54856,city: MASON,state: WI,lat: 46.43,long: -91.06
zipcode: 54857,city: MIKANA,state: WI,lat: 45.61,long: -91.57
zipcode: 54858,city: MILLTOWN,state: WI,lat: 45.52,long: -92.49
zipcode: 54859,city: MINONG,state: WI,lat: 46.09,long: -91.82
zipcode: 05485,city: SHELDON SPRINGS,state: VT,lat: 44.89,long: -72.98
zipcode: 54861,city: ODANAH,state: WI,lat: 46.6,long: -90.68
zipcode: 54862,city: OJIBWA,state: WI,lat: 45.79,long: -91.11
zipcode: 54864,city: POPLAR,state: WI,lat: 46.58,long: -91.78
zipcode: 54865,city: PORT WING,state: WI,lat: 46.77,long: -91.38
zipcode: 54867,city: RADISSON,state: WI,lat: 45.76,long: -91.21
zipcode: 54868,city: RICE LAKE,state: WI,lat: 45.49,long: -91.73
zipcode: 05486,city: SOUTH HERO,state: VT,lat: 44.64,long: -73.31
zipcode: 54870,city: SARONA,state: WI,lat: 45.71,long: -91.8
zipcode: 54871,city: SHELL LAKE,state: WI,lat: 45.73,long: -91.89
zipcode: 54872,city: SIREN,state: WI,lat: 45.78,long: -92.38
zipcode: 54873,city: SOLON SPRINGS,state: WI,lat: 46.34,long: -91.82
zipcode: 54874,city: SOUTH RANGE,state: WI,lat: 46.58,long: -91.93
zipcode: 54875,city: SPRINGBROOK,state: WI,lat: 45.94,long: -91.68
zipcode: 54876,city: STONE LAKE,state: WI,lat: 45.84,long: -91.54
zipcode: 05487,city: STARKSBORO,state: VT,lat: 44.22,long: -72.99
zipcode: 54880,city: SUPERIOR,state: WI,lat: 46.67,long: -92.08
zipcode: 54888,city: TREGO,state: WI,lat: 45.89,long: -91.82
zipcode: 54889,city: TURTLE LAKE,state: WI,lat: 45.39,long: -92.14
zipcode: 05488,city: SWANTON,state: VT,lat: 44.92,long: -73.12
zipcode: 54890,city: WASCOTT,state: WI,lat: 46.17,long: -91.79
zipcode: 54891,city: WASHBURN,state: WI,lat: 46.67,long: -90.89
zipcode: 54893,city: WEBSTER,state: WI,lat: 45.87,long: -92.36
zipcode: 54895,city: WEYERHAEUSER,state: WI,lat: 45.42,long: -91.41
zipcode: 54896,city: WINTER,state: WI,lat: 45.82,long: -91.01
zipcode: 05489,city: UNDERHILL,state: VT,lat: 44.53,long: -72.97
zipcode: 54901,city: OSHKOSH,state: WI,lat: 44.01,long: -88.55
zipcode: 54902,city: OSHKOSH,state: WI,lat: 44.01,long: -88.55
zipcode: 54903,city: OSHKOSH,state: WI,lat: 44.01,long: -88.55
zipcode: 54904,city: OSHKOSH,state: WI,lat: 44.01,long: -88.55
zipcode: 54906,city: OSHKOSH,state: WI,lat: 44.01,long: -88.55
zipcode: 54909,city: ALMOND,state: WI,lat: 44.26,long: -89.4
zipcode: 05490,city: UNDERHILL CENTER,state: VT,lat: 44.52,long: -72.89
zipcode: 54911,city: APPLETON,state: WI,lat: 44.26,long: -88.39
zipcode: 54912,city: APPLETON,state: WI,lat: 44.26,long: -88.39
zipcode: 54913,city: APPLETON,state: WI,lat: 44.26,long: -88.39
zipcode: 54914,city: APPLETON,state: WI,lat: 44.26,long: -88.39
zipcode: 54915,city: APPLETON,state: WI,lat: 44.26,long: -88.39
zipcode: 54919,city: APPLETON,state: WI,lat: 44.26,long: -88.39
zipcode: 05491,city: VERGENNES,state: VT,lat: 44.16,long: -73.25
zipcode: 54921,city: BANCROFT,state: WI,lat: 44.31,long: -89.51
zipcode: 54922,city: BEAR CREEK,state: WI,lat: 44.53,long: -88.72
zipcode: 54923,city: BERLIN,state: WI,lat: 43.97,long: -88.95
zipcode: 54926,city: BIG FALLS,state: WI,lat: 44.61,long: -89.01
zipcode: 54927,city: BUTTE DES MORTS,state: WI,lat: 44.09,long: -88.65
zipcode: 54928,city: CAROLINE,state: WI,lat: 44.71,long: -88.88
zipcode: 54929,city: CLINTONVILLE,state: WI,lat: 44.62,long: -88.75
zipcode: 05492,city: WATERVILLE,state: VT,lat: 44.71,long: -72.75
zipcode: 54930,city: COLOMA,state: WI,lat: 44.03,long: -89.51
zipcode: 54931,city: DALE,state: WI,lat: 44.26,long: -88.68
zipcode: 54932,city: ELDORADO,state: WI,lat: 43.84,long: -88.64
zipcode: 54933,city: EMBARRASS,state: WI,lat: 44.67,long: -88.7
zipcode: 54934,city: EUREKA,state: WI,44,-88.84
zipcode: 54935,city: FOND DU LAC,state: WI,lat: 43.77,long: -88.44
zipcode: 54936,city: FOND DU LAC,state: WI,lat: 43.77,long: -88.44
zipcode: 54937,city: FOND DU LAC,state: WI,lat: 43.77,long: -88.44
zipcode: 54940,city: FREMONT,state: WI,lat: 44.25,long: -88.87
zipcode: 54941,city: GREEN LAKE,state: WI,lat: 43.84,long: -88.95
zipcode: 54942,city: GREENVILLE,state: WI,lat: 44.29,long: -88.53
zipcode: 54943,city: HANCOCK,state: WI,lat: 44.13,long: -89.52
zipcode: 54944,city: HORTONVILLE,state: WI,lat: 44.33,long: -88.63
zipcode: 54945,city: IOLA,state: WI,lat: 44.5,long: -89.12
zipcode: 54946,city: KING,state: WI,lat: 44.33,long: -89.13
zipcode: 54947,city: LARSEN,state: WI,lat: 44.18,long: -88.61
zipcode: 54948,city: LEOPOLIS,state: WI,lat: 44.76,long: -88.83
zipcode: 54949,city: MANAWA,state: WI,lat: 44.46,long: -88.92
zipcode: 05494,city: WESTFORD,state: VT,lat: 44.62,long: -73.02
zipcode: 54950,city: MARION,state: WI,lat: 44.67,long: -88.88
zipcode: 54952,city: MENASHA,state: WI,lat: 44.21,long: -88.43
zipcode: 54956,city: NEENAH,state: WI,lat: 44.16,long: -88.47
zipcode: 54957,city: NEENAH,state: WI,lat: 44.16,long: -88.47
zipcode: 05495,city: WILLISTON,state: VT,lat: 44.43,long: -73.07
zipcode: 54960,city: NESHKORO,state: WI,lat: 43.96,long: -89.21
zipcode: 54961,city: NEW LONDON,state: WI,lat: 44.39,long: -88.73
zipcode: 54962,city: OGDENSBURG,state: WI,lat: 44.45,long: -89.03
zipcode: 54963,city: OMRO,state: WI,lat: 44.03,long: -88.74
zipcode: 54964,city: PICKETT,state: WI,lat: 43.91,long: -88.73
zipcode: 54965,city: PINE RIVER,state: WI,lat: 44.15,long: -89.08
zipcode: 54966,city: PLAINFIELD,state: WI,lat: 44.21,long: -89.49
zipcode: 54967,city: POY SIPPI,state: WI,lat: 44.13,long: -89
zipcode: 54968,city: PRINCETON,state: WI,lat: 43.85,long: -89.12
zipcode: 54969,city: READFIELD,state: WI,lat: 44.26,long: -88.76
zipcode: 54970,city: REDGRANITE,state: WI,lat: 44.05,long: -89.1
zipcode: 54971,city: RIPON,state: WI,lat: 43.84,long: -88.84
zipcode: 54974,city: ROSENDALE,state: WI,lat: 43.8,long: -88.67
zipcode: 54976,city: SAXEVILLE,state: WI,lat: 44.18,long: -89.11
zipcode: 54977,city: SCANDINAVIA,state: WI,lat: 44.46,long: -89.14
zipcode: 54978,city: TILLEDA,state: WI,lat: 44.81,long: -88.9
zipcode: 54979,city: VAN DYNE,state: WI,lat: 43.87,long: -88.52
zipcode: 54980,city: WAUKAU,state: WI,44,-88.76
zipcode: 54981,city: WAUPACA,state: WI,lat: 44.35,long: -89.07
zipcode: 54982,city: WAUTOMA,state: WI,lat: 44.06,long: -89.29
zipcode: 54983,city: WEYAUWEGA,state: WI,lat: 44.32,long: -88.92
zipcode: 54984,city: WILD ROSE,state: WI,lat: 44.17,long: -89.24
zipcode: 54985,city: WINNEBAGO,state: WI,lat: 44.06,long: -88.51
zipcode: 54986,city: WINNECONNE,state: WI,lat: 44.11,long: -88.71
zipcode: 54990,city: IOLA,state: WI,lat: 44.5,long: -89.12
zipcode: 55001,city: AFTON,state: MN,lat: 44.9,long: -92.81
zipcode: 55002,city: ALMELUND,state: MN,lat: 45.52,long: -92.87
zipcode: 55003,city: BAYPORT,state: MN,lat: 45.01,long: -92.78
zipcode: 55005,city: BETHEL,state: MN,lat: 45.4,long: -93.26
zipcode: 55006,city: BRAHAM,state: MN,lat: 45.72,long: -93.17
zipcode: 55007,city: BROOK PARK,state: MN,lat: 45.94,long: -93.07
zipcode: 55008,city: CAMBRIDGE,state: MN,lat: 45.56,long: -93.22
zipcode: 55009,city: CANNON FALLS,state: MN,lat: 44.51,long: -92.9
zipcode: 55010,city: CASTLE ROCK,state: MN,lat: 44.58,long: -93.09
zipcode: 55011,city: CEDAR,state: MN,lat: 45.34,long: -93.24
zipcode: 55012,city: CENTER CITY,state: MN,lat: 45.39,long: -92.81
zipcode: 55013,city: CHISAGO CITY,state: MN,lat: 45.37,long: -92.88
zipcode: 55014,city: CIRCLE PINES,state: MN,lat: 45.13,long: -93.15
zipcode: 55016,city: COTTAGE GROVE,state: MN,lat: 44.81,long: -92.92
zipcode: 55017,city: DALBO,state: MN,lat: 45.68,long: -93.45
zipcode: 55018,city: DENNISON,state: MN,lat: 44.4,long: -93.02
zipcode: 55019,city: DUNDAS,state: MN,lat: 44.42,long: -93.2
zipcode: 05501,city: ANDOVER,state: MA,lat: 42.65,long: -71.14
zipcode: 55020,city: ELKO NEW MARKET,state: MN,lat: 44.56,long: -93.32
zipcode: 55021,city: FARIBAULT,state: MN,lat: 44.29,long: -93.27
zipcode: 55024,city: FARMINGTON,state: MN,lat: 44.65,long: -93.17
zipcode: 55025,city: FOREST LAKE,state: MN,lat: 45.27,long: -92.98
zipcode: 55026,city: FRONTENAC,state: MN,lat: 44.49,long: -92.35
zipcode: 55027,city: GOODHUE,state: MN,lat: 44.4,long: -92.62
zipcode: 55029,city: GRANDY,state: MN,lat: 45.63,long: -93.17
zipcode: 55030,city: GRASSTON,state: MN,lat: 45.85,long: -93.08
zipcode: 55031,city: HAMPTON,state: MN,lat: 44.6,long: -93
zipcode: 55032,city: HARRIS,state: MN,lat: 45.6,long: -92.98
zipcode: 55033,city: HASTINGS,state: MN,lat: 44.73,long: -92.85
zipcode: 55036,city: HENRIETTE,state: MN,lat: 45.87,long: -93.12
zipcode: 55037,city: HINCKLEY,state: MN,lat: 46.01,long: -92.93
zipcode: 55038,city: HUGO,state: MN,lat: 45.15,long: -92.96
zipcode: 55040,city: ISANTI,state: MN,lat: 45.48,long: -93.25
zipcode: 55041,city: LAKE CITY,state: MN,lat: 44.44,long: -92.27
zipcode: 55042,city: LAKE ELMO,state: MN,lat: 44.99,long: -92.9
zipcode: 55043,city: LAKELAND,state: MN,lat: 44.95,long: -92.77
zipcode: 55044,city: LAKEVILLE,state: MN,lat: 44.67,long: -93.24
zipcode: 55045,city: LINDSTROM,state: MN,lat: 45.38,long: -92.84
zipcode: 55046,city: LONSDALE,state: MN,lat: 44.47,long: -93.42
zipcode: 55047,city: MARINE ON SAINT CROIX,state: MN,lat: 45.2,long: -92.78
zipcode: 55049,city: MEDFORD,state: MN,lat: 44.17,long: -93.24
zipcode: 55051,city: MORA,state: MN,lat: 45.87,long: -93.29
zipcode: 55052,city: MORRISTOWN,state: MN,lat: 44.22,long: -93.44
zipcode: 55053,city: NERSTRAND,state: MN,lat: 44.34,long: -93.06
zipcode: 55054,city: ELKO NEW MARKET,state: MN,lat: 44.57,long: -93.34
zipcode: 55055,city: NEWPORT,state: MN,lat: 44.87,long: -92.99
zipcode: 55056,city: NORTH BRANCH,state: MN,lat: 45.51,long: -92.97
zipcode: 55057,city: NORTHFIELD,state: MN,lat: 44.45,long: -93.16
zipcode: 55060,city: OWATONNA,state: MN,lat: 44.08,long: -93.22
zipcode: 55063,city: PINE CITY,state: MN,lat: 45.83,long: -92.96
zipcode: 55065,city: RANDOLPH,state: MN,lat: 44.52,long: -93.01
zipcode: 55066,city: RED WING,state: MN,lat: 44.58,long: -92.6
zipcode: 55067,city: ROCK CREEK,state: MN,lat: 45.75,long: -92.9
zipcode: 55068,city: ROSEMOUNT,state: MN,lat: 44.74,long: -93.07
zipcode: 55069,city: RUSH CITY,state: MN,lat: 45.68,long: -92.96
zipcode: 55070,city: SAINT FRANCIS,state: MN,lat: 45.39,long: -93.38
zipcode: 55071,city: SAINT PAUL PARK,state: MN,lat: 44.83,long: -92.99
zipcode: 55072,city: SANDSTONE,state: MN,lat: 46.12,long: -92.86
zipcode: 55073,city: SCANDIA,state: MN,lat: 45.27,long: -92.82
zipcode: 55074,city: SHAFER,state: MN,lat: 45.38,long: -92.74
zipcode: 55075,city: SOUTH SAINT PAUL,state: MN,lat: 44.88,long: -93.04
zipcode: 55076,city: INVER GROVE HEIGHTS,state: MN,lat: 44.82,long: -93.05
zipcode: 55077,city: INVER GROVE HEIGHTS,state: MN,lat: 44.82,long: -93.05
zipcode: 55078,city: STACY,state: MN,lat: 45.39,long: -92.98
zipcode: 55079,city: STACY,state: MN,lat: 45.39,long: -92.98
zipcode: 55080,city: STANCHFIELD,state: MN,lat: 45.66,long: -93.26
zipcode: 55082,city: STILLWATER,state: MN,lat: 45.05,long: -92.82
zipcode: 55083,city: STILLWATER,state: MN,lat: 45.05,long: -92.82
zipcode: 55084,city: TAYLORS FALLS,state: MN,lat: 45.41,long: -92.66
zipcode: 55085,city: VERMILLION,state: MN,lat: 44.67,long: -92.96
zipcode: 55087,city: WARSAW,state: MN,lat: 44.23,long: -93.34
zipcode: 55088,city: WEBSTER,state: MN,lat: 44.5,long: -93.34
zipcode: 55089,city: WELCH,state: MN,lat: 44.59,long: -92.71
zipcode: 55090,city: WILLERNIE,state: MN,lat: 45.05,long: -92.95
zipcode: 55092,city: WYOMING,state: MN,lat: 45.33,long: -92.99
zipcode: 55101,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55102,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55103,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55104,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55105,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55106,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55107,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55108,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55109,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55110,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55111,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55112,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55113,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55114,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55115,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55116,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55117,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55118,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55119,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55120,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55121,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55122,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55123,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55124,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55125,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55126,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55127,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55128,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55129,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55130,city: SAINT PAUL,state: MN,lat: 44.97,long: -93.08
zipcode: 55133,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55144,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55145,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55146,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55150,city: MENDOTA,state: MN,lat: 44.88,long: -93.15
zipcode: 55155,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55161,city: SAINT PAUL,state: MN,lat: 45.01,long: -93.15
zipcode: 55164,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55165,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55166,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55168,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55169,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.09
zipcode: 55170,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55171,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55172,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55175,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55177,city: SAINT PAUL,state: MN,lat: 45.01,long: -93.15
zipcode: 55187,city: SAINT PAUL,state: MN,lat: 44.94,long: -92.91
zipcode: 55188,city: SAINT PAUL,state: MN,lat: 44.94,long: -93.1
zipcode: 55191,city: SAINT PAUL,state: MN,lat: 45.07,long: -93.19
zipcode: 55301,city: ALBERTVILLE,state: MN,lat: 45.23,long: -93.66
zipcode: 55302,city: ANNANDALE,state: MN,lat: 45.26,long: -94.11
